year_month,Channel,optioncode,cat_l3,cat_l2,pack_qty,sale_quantity,Revenue,mrp,core_size_available,all_size_available,fringe_size_available,stock_firstday_sum,ros_prev_month,ros_overall,Availability,DOH,DOH_overall,DOH_clamped,DOH_bucket,ros_prev_month_sum,ros_overall_sum,DOH_sum,DOH_overall_sum
2025-05,AJIO_VMS,PO1042-TELBLU,Johnny Collar Popcorn Polo FS,polo-tshirt,1.0,33,49929.0,65967.0,1,1,1,388.0,22.225806451612904,12.09524550618629,All100,17.45718432510885,32.078720502328935,4.364296081277213,0-60,88.90322580645162,48.38098202474516,4.364296081277213,8.019680125582234
2025-05,AJIO_VMS,PO1042-TFEBRN,Johnny Collar Popcorn Polo FS,polo-tshirt,1.0,30,42772.0,59970.0,1,1,1,557.0,13.387096774193548,7.572972972972973,All100,41.60722891566265,73.55103497501784,10.401807228915663,0-60,53.54838709677419,30.291891891891893,10.401807228915663,18.38775874375446
2025-05,AJIO_VMS,PY1001-DZEGRE,The Stretch Pyjama Pants Core Solid,pyjama,1.0,31,32755.0,39990.0,1,1,1,1892.0,37.08709677419355,24.70953370953371,All100,51.01504740367052,76.56963592437228,10.203009480734105,0-60,185.43548387096774,123.54766854766854,10.203009480734105,15.313927184874457
2025-05,AJIO_VMS,PY1001-FRSGRN,The Stretch Pyjama Pants Core Solid,pyjama,1.0,52,54470.0,67080.0,1,1,1,1560.0,26.627880184331794,19.565340065340067,All100,58.585211785575225,79.73283340796793,11.717042357115046,0-60,133.13940092165896,97.82670032670033,11.717042357115046,15.946566681593588
2025-05,AJIO_VMS,PY1001-JETBLK,The Stretch Pyjama Pants Core Solid,pyjama,1.0,109,108400.0,140610.0,1,1,1,4452.0,44.078494623655914,25.869319869319867,All100,101.0016344253897,172.09574981056693,20.200326885077942,0-60,220.39247311827955,129.34659934659933,20.200326885077942,34.41914996211339
2025-05,AJIO_VMS,PY1001-MX1987,The Stretch Pyjama Pants Core Solid,pyjama,2.0,10,17800.0,25800.0,0,0,1,395.0,0.3225806451612903,0.20540540540540542,Fringe Available,1224.5,1923.0263157894735,1224.5,120+,0.3225806451612903,0.20540540540540542,1224.5,1923.0263157894735
2025-05,AJIO_VMS,PY1001-MX2155,The Stretch Pyjama Pants Core Solid,pyjama,2.0,2,4490.0,5160.0,0,0,1,86.0,0.06451612903225806,0.16216216216216217,Fringe Available,1333.0,530.3333333333333,1333.0,120+,0.06451612903225806,0.16216216216216217,1333.0,530.3333333333333
2025-05,AJIO_VMS,PY1001-NAPGRE,The Stretch Pyjama Pants Core Solid,pyjama,1.0,16,14422.0,20640.0,1,1,1,1104.0,15.258064516129032,12.750528789659224,All100,72.35517970401692,86.58464430866212,14.471035940803384,0-60,76.29032258064515,63.752643948296125,14.471035940803384,17.31692886173242
2025-05,AJIO_VMS,PY1001-OTMLBG,The Stretch Pyjama Pants Core Solid,pyjama,1.0,17,18123.0,21930.0,1,1,1,1032.0,19.935483870967744,20.340008861320335,All100,51.76699029126213,50.73744102258024,10.353398058252425,0-60,99.67741935483872,101.70004430660168,10.353398058252425,10.147488204516048
2025-05,AJIO_VMS,PY1001-SKIBLU,The Stretch Pyjama Pants Core Solid,pyjama,1.0,23,25427.0,29670.0,1,1,1,794.0,16.129032258064516,13.291891891891892,All100,49.228,59.735664904432696,9.845600000000001,0-60,80.64516129032258,66.45945945945945,9.845600000000001,11.94713298088654
2025-05,AJIO_VMS,PY1001-SLMMRN,The Stretch Pyjama Pants Core Solid,pyjama,1.0,10,10448.0,12900.0,1,1,1,698.0,11.774193548387096,10.064864864864864,All100,59.28219178082192,69.35016111707841,14.82054794520548,0-60,47.096774193548384,40.25945945945946,14.82054794520548,17.337540279269604
2025-05,AJIO_VMS,PY1001-TRNVBL,The Stretch Pyjama Pants Core Solid,pyjama,1.0,21,22873.0,27090.0,1,1,1,1511.0,20.129032258064516,13.097297297297297,All100,75.06570512820512,115.36731324803962,15.013141025641026,0-60,100.64516129032258,65.48648648648648,15.013141025641026,23.073462649607926
2025-05,AJIO_VMS,PY1002-GEOBLK,The Stretch Pyjama Pants Core Print,pyjama,1.0,6,6166.0,7740.0,1,1,1,872.0,9.451612903225806,5.07027027027027,All100,92.25938566552901,171.98294243070364,30.75312855517634,0-60,28.354838709677416,15.210810810810809,30.75312855517634,57.32764747690121
2025-05,AJIO_VMS,PY1002-GPHGRE,The Stretch Pyjama Pants Core Print,pyjama,1.0,33,32169.0,42570.0,1,1,1,1434.0,24.37849462365591,13.533244720129968,All100,58.82233592095978,105.96128494351416,11.764467184191956,0-60,121.89247311827955,67.66622360064984,11.764467184191956,21.19225698870283
2025-05,AJIO_VMS,PY1002-MDBLST,The Stretch Pyjama Pants Core Print,pyjama,1.0,20,19708.0,25800.0,1,1,1,1815.0,16.548387096774192,10.474676850763807,All100,109.67836257309942,173.27503519763965,21.935672514619885,0-60,82.74193548387096,52.37338425381903,21.935672514619885,34.65500703952793
2025-05,AJIO_VMS,PY1002-MDNIMU,The Stretch Pyjama Pants Core Print,pyjama,1.0,8,6476.0,10320.0,1,1,1,867.0,16.612903225806452,10.821621621621622,All100,52.18834951456311,80.11738261738262,10.43766990291262,0-60,83.06451612903226,54.10810810810811,10.43766990291262,16.02347652347652
2025-05,AJIO_VMS,PY1002-MX2160,The Stretch Pyjama Pants Core Print,pyjama,2.0,18,32040.0,46440.0,1,1,1,1375.0,4.032258064516129,3.9837837837837835,All100,341.0,345.1492537313433,113.66666666666666,60-120,12.096774193548388,11.95135135135135,113.66666666666666,115.0497512437811
2025-05,AJIO_VMS,PY1002-NPGRST,The Stretch Pyjama Pants Core Print,pyjama,1.0,69,70383.0,89010.0,1,1,1,1212.0,15.064516129032258,8.832432432432432,All100,80.45396145610279,137.22154222766218,20.113490364025697,0-60,60.25806451612903,35.32972972972973,20.113490364025697,34.305385556915546
2025-05,AJIO_VMS,PY1002-SLMNAV,The Stretch Pyjama Pants Core Print,pyjama,1.0,35,34248.0,45150.0,1,1,1,2683.0,28.64516129032258,18.247496677004875,All100,93.66328828828829,147.03386702796675,18.732657657657658,0-60,143.2258064516129,91.23748338502438,18.732657657657658,29.406773405593352
2025-05,AJIO_VMS,PY1002-SNZBLK,The Stretch Pyjama Pants Core Print,pyjama,1.0,50,45902.0,64500.0,1,1,1,6298.0,17.064516129032256,11.436045828437132,All100,369.06994328922497,550.7148270024635,73.813988657845,60-120,85.32258064516128,57.18022914218566,73.813988657845,110.14296540049271
2025-05,AJIO_VMS,PY1002-SSTSTR,The Stretch Pyjama Pants Core Print,pyjama,1.0,53,47573.0,68370.0,1,1,1,1375.0,19.161290322580644,13.837837837837839,All100,71.75925925925927,99.365234375,14.351851851851853,0-60,95.80645161290322,69.1891891891892,14.351851851851853,19.873046875
2025-05,AJIO_VMS,PY1025-CAPBLK,Relaxed Fit Solid Pyjama,pyjama,1.0,20,15022.0,19980.0,0,0,0,8.0,4.163768115942029,11.128857647733986,Core OOS,1.9213365819700663,0.7188518582254423,0.4803341454925166,0-60,16.655072463768114,44.51543059093594,0.4803341454925166,0.17971296455636057
2025-05,AJIO_VMS,PY1025-CLMBLU,Relaxed Fit Solid Pyjama,pyjama,1.0,2,1498.0,1998.0,0,0,1,1.0,3.5,21.780081053698076,Fringe Available,0.2857142857142857,0.04591351141139157,0.07142857142857142,0-60,14.0,87.1203242147923,0.07142857142857142,0.011478377852847893
2025-05,AJIO_VMS,PY1025-LASGRY,Relaxed Fit Solid Pyjama,pyjama,1.0,12,8988.0,11988.0,0,0,1,1.0,2.27994227994228,13.53405070754717,Fringe Available,0.4386075949367088,0.07388770898001416,0.1462025316455696,0-60,6.8398268398268405,40.60215212264151,0.1462025316455696,0.024629236326671383
2025-05,AJIO_VMS,PY1026-ALBGRY,Relaxed Fit Printed Pyjama,pyjama,1.0,12,9564.0,12588.0,0,0,0,0.0,0.5217391304347826,0.23728813559322035,Core OOS,0.0,0.0,0.0,0-60,0.5217391304347826,0.23728813559322035,0.0,0.0
2025-05,AJIO_VMS,SH1001-ASRGRN,500 Day Shorts,shorts,1.0,27,26250.0,34830.0,1,1,1,2302.0,15.677419354838708,11.28448883666275,All100,146.83539094650206,203.99683435557267,29.367078189300415,0-60,78.38709677419354,56.42244418331374,29.367078189300415,40.79936687111454
2025-05,AJIO_VMS,SH1001-HNRBLU,500 Day Shorts,shorts,1.0,30,31036.0,38700.0,1,1,1,652.0,14.67741935483871,11.252614571092833,All100,44.42197802197802,57.942089447810794,8.884395604395603,0-60,73.38709677419355,56.263072855464166,8.884395604395603,11.588417889562159
2025-05,AJIO_VMS,SH1001-OTHBRN,500 Day Shorts,shorts,1.0,40,37224.0,51600.0,1,1,1,592.0,10.741935483870968,6.87027027027027,All100,55.11111111111111,86.16837136113297,13.777777777777777,0-60,42.96774193548387,27.48108108108108,13.777777777777777,21.542092840283242
2025-05,AJIO_VMS,SH1001-STRBLK,500 Day Shorts,shorts,1.0,26,26754.0,33540.0,1,1,1,1068.0,17.838709677419352,11.973149236192715,All100,59.86980108499097,89.19958975969536,11.973960216998192,0-60,89.19354838709677,59.86574618096357,11.973960216998192,17.839917951939075
2025-05,AJIO_VMS,SH1001-SWRGRE,500 Day Shorts,shorts,1.0,16,16306.0,20640.0,0,0,1,278.0,3.838709677419355,3.5548178613396004,Fringe Available,72.42016806722688,78.2037254351024,18.10504201680672,0-60,15.35483870967742,14.219271445358402,18.10504201680672,19.5509313587756
2025-05,AJIO_VMS,SH1051-DRENAV,Lounge Shorts,shorts,1.0,22,16808.0,19778.0,1,1,1,1052.0,23.741935483870968,18.037837837837838,All100,44.30978260869565,58.321845969433625,11.077445652173912,0-60,94.96774193548387,72.15135135135135,11.077445652173912,14.580461492358406
2025-05,AJIO_VMS,SH1051-FRSGRN,Lounge Shorts,shorts,1.0,14,11128.0,12586.0,1,1,1,319.0,21.64516129032258,16.306874265569917,All100,14.737704918032787,19.562302057699167,2.9475409836065576,0-60,108.2258064516129,81.53437132784958,2.9475409836065576,3.9124604115398336
2025-05,AJIO_VMS,SH1051-GLIGRE,Lounge Shorts,shorts,1.0,36,25049.0,32364.0,0,0,1,169.0,29.774193548387096,20.55782595782596,Fringe Available,5.676056338028169,8.220713627340785,1.1352112676056338,0-60,148.8709677419355,102.78912978912979,1.1352112676056338,1.6441427254681573
2025-05,AJIO_VMS,SH1051-JETBLK,Lounge Shorts,shorts,1.0,35,25327.0,31465.0,1,1,1,2384.0,38.43655913978495,22.166356520454883,All100,62.024282437195765,107.55037697783439,12.404856487439154,0-60,192.18279569892474,110.83178260227442,12.404856487439154,21.510075395566876
2025-05,AJIO_VMS,SI1011-CFEBRN,Pique Solid FS Shirt,shirts,1.0,16,22378.0,28784.0,1,1,1,197.0,15.64516129032258,16.356756756756756,All100,12.591752577319587,12.043952412425645,3.147938144329897,0-60,62.58064516129032,65.42702702702702,3.147938144329897,3.010988103106411
2025-05,AJIO_VMS,SI1011-CHRGRY,Pique Solid FS Shirt,shirts,1.0,20,28134.0,35980.0,1,1,1,1250.0,24.412903225806453,20.421237631073694,All100,51.20243128964059,61.21078568215448,10.240486257928119,0-60,122.06451612903226,102.10618815536847,10.240486257928119,12.242157136430896
2025-05,AJIO_VMS,SI1011-IVRWHI,Pique Solid FS Shirt,shirts,1.0,16,24968.0,28784.0,1,1,1,415.0,22.451612903225804,21.283989424206815,All100,18.48419540229885,19.498224309772024,3.69683908045977,0-60,112.25806451612902,106.41994712103408,3.69683908045977,3.8996448619544046
2025-05,AJIO_VMS,SI1011-JETBLK,Pique Solid FS Shirt,shirts,1.0,26,34644.0,46774.0,1,1,1,800.0,22.354838709677416,19.381139835487662,All100,35.78643578643579,41.277242039973686,7.157287157287159,0-60,111.77419354838707,96.90569917743831,7.157287157287159,8.255448407994738
2025-05,AJIO_VMS,SI1011-LYLMRN,Pique Solid FS Shirt,shirts,1.0,15,24771.0,26985.0,1,1,1,1053.0,22.80752688172043,17.80906808447792,All100,46.168968931214934,59.12718144515247,9.233793786242986,0-60,114.03763440860216,89.04534042238961,9.233793786242986,11.825436289030494
2025-05,AJIO_VMS,SI1011-TELBLU,Pique Solid FS Shirt,shirts,1.0,12,18888.0,21588.0,1,1,1,89.0,13.29032258064516,6.992449540053795,All100,6.6966019417475735,12.728014623515651,1.6741504854368934,0-60,53.16129032258064,27.96979816021518,1.6741504854368934,3.182003655878913
2025-05,AJIO_VMS,SI1011-TRUNVY,Pique Solid FS Shirt,shirts,1.0,16,25904.0,28784.0,0,0,1,129.0,15.580645161290322,12.508344409983755,Fringe Available,8.279503105590063,10.31311545091742,1.6559006211180123,0-60,77.90322580645162,62.541722049918775,1.6559006211180123,2.062623090183484
2025-05,AJIO_VMS,SI1012-CRMBRN,Pique Solid HS Shirt,shirts,1.0,16,20054.0,23984.0,1,1,1,874.0,16.064516129032256,11.90810810810811,All100,54.405622489959846,73.39536995006809,13.601405622489962,0-60,64.25806451612902,47.63243243243244,13.601405622489962,18.34884248751702
2025-05,AJIO_VMS,SI1012-IVRWHI,Pique Solid HS Shirt,shirts,1.0,17,21958.0,25483.0,1,1,1,464.0,13.580645161290324,8.994594594594595,All100,34.16627078384798,51.58653846153846,8.541567695961994,0-60,54.322580645161295,35.97837837837838,8.541567695961994,12.896634615384615
2025-05,AJIO_VMS,SI1012-JETBLK,Pique Solid HS Shirt,shirts,1.0,10,12200.0,14990.0,1,1,1,389.0,13.29032258064516,10.819359576968273,All100,29.269417475728158,35.95406892918915,5.853883495145632,0-60,66.4516129032258,54.096797884841365,5.853883495145632,7.190813785837829
2025-05,AJIO_VMS,SI1012-MNTGRN,Pique Solid HS Shirt,shirts,1.0,10,12440.0,14990.0,1,1,1,835.0,15.741935483870968,11.708108108108108,All100,53.04303278688524,71.31809787626962,13.26075819672131,0-60,62.96774193548387,46.832432432432434,13.26075819672131,17.829524469067405
2025-05,AJIO_VMS,SI1012-PECDUS,Pique Solid HS Shirt,shirts,1.0,16,21104.0,23984.0,1,1,1,284.0,9.387096774193548,6.032432432432433,All100,30.25429553264605,47.07885304659498,7.563573883161513,0-60,37.54838709677419,24.129729729729732,7.563573883161513,11.769713261648745
2025-05,AJIO_VMS,SX1032-MX1934,Vortex Below Ankle Solid Socks,socks,2.0,30,9768.0,12870.0,1,1,1,4143.0,19.580645161290324,5.345945945945946,All100,211.58649093904447,774.979777553084,105.79324546952223,60-120,39.16129032258065,10.691891891891892,105.79324546952223,387.489888776542
2025-05,AJIO_VMS,TA1026-MIDBLU,Vortex Solid Tank Top,tank-top,1.0,41,21645.0,28659.0,1,1,1,1506.0,23.612903225806452,12.172972972972973,All100,63.778688524590166,123.71669626998224,15.944672131147541,0-60,94.45161290322581,48.69189189189189,15.944672131147541,30.92917406749556
2025-05,AJIO_VMS,TA1026-POTWIN,Vortex Solid Tank Top,tank-top,1.0,21,11004.0,14679.0,1,1,1,1448.0,22.29032258064516,13.978378378378379,All100,64.96092619392185,103.58855375096674,16.240231548480462,0-60,89.16129032258064,55.913513513513514,16.240231548480462,25.897138437741685
2025-05,AJIO_VMS,TA1027-CLOBLU,Vortex Pocket Print Tank Top,tank-top,1.0,10,6374.0,7990.0,1,1,1,946.0,14.35483870967742,10.297297297297298,All100,65.90112359550561,91.86876640419946,13.180224719101123,0-60,71.7741935483871,51.48648648648649,13.180224719101123,18.373753280839892
2025-05,AJIO_VMS,TA1027-WLDRED,Vortex Pocket Print Tank Top,tank-top,1.0,22,14394.0,17578.0,1,1,1,712.0,17.280645161290323,15.36559929494712,All100,41.202165391077095,46.33727499545928,8.24043307821542,0-60,86.40322580645162,76.8279964747356,8.24043307821542,9.267454999091857
2025-05,AJIO_VMS,TA1028-JETBLK,Structured Waffle Tanktop,tank-top,1.0,30,19140.0,23970.0,1,1,1,744.0,21.12903225806452,10.55135135135135,All100,35.21221374045801,70.51229508196722,11.73740458015267,0-60,63.38709677419356,31.65405405405405,11.73740458015267,23.50409836065574
2025-05,AJIO_VMS,TA1028-VTGWIN,Structured Waffle Tanktop,tank-top,1.0,20,12204.0,15980.0,1,1,1,630.0,17.129032258064516,8.162162162162161,All100,36.779661016949156,77.18543046357617,12.259887005649716,0-60,51.38709677419355,24.486486486486484,12.259887005649716,25.728476821192057
2025-05,AJIO_VMS,TA1028-WLWGRN,Structured Waffle Tanktop,tank-top,1.0,17,9943.0,13583.0,1,0,1,837.0,20.41935483870968,9.583783783783783,Core Instock,40.990521327014214,87.33502538071066,13.663507109004739,0-60,61.25806451612904,28.75135135135135,13.663507109004739,29.111675126903556
2025-05,AJIO_VMS,TA1028-ZENBLU,Structured Waffle Tanktop,tank-top,1.0,15,9641.0,11985.0,1,1,1,1423.0,22.483870967741936,11.27027027027027,All100,63.28981348637016,126.26139088729018,21.09660449545672,0-60,67.45161290322581,33.81081081081081,21.09660449545672,42.087130295763394
2025-05,AJIO_VMS,TK1001-BLUOPL,Deo-Soft Supima Solid Trunk,trunk,1.0,2,0.0,998.0,1,1,1,1580.0,23.935483870967744,9.962162162162162,All100,66.01078167115902,158.60010851871948,33.00539083557951,0-60,47.87096774193549,19.924324324324324,33.00539083557951,79.30005425935974
2025-05,AJIO_VMS,TK1001-DNMBLU,Deo-Soft Supima Solid Trunk,trunk,1.0,25,10875.0,12475.0,1,1,1,1993.0,16.0,8.005405405405405,All100,124.5625,248.95678595543552,62.28125,60-120,32.0,16.01081081081081,62.28125,124.47839297771776
2025-05,AJIO_VMS,TK1001-GRYGRN,Deo-Soft Supima Solid Trunk,trunk,1.0,0,0.0,0.0,0,0,0,13.0,2.8,6.334484848484848,Core OOS,4.642857142857143,2.052258441048996,2.3214285714285716,0-60,5.6,12.668969696969697,2.3214285714285716,1.026129220524498
2025-05,AJIO_VMS,TK1001-KLNBLK,Deo-Soft Supima Solid Trunk,trunk,1.0,70,30650.0,34930.0,1,1,1,2565.0,62.87096774193548,64.82573443008225,All100,40.79784504874295,39.56761959660448,4.5330938943047725,0-60,565.8387096774193,583.4316098707402,4.5330938943047725,4.396402177400498
2025-05,AJIO_VMS,TK1001-KLNBLK,Deo-Soft Supima Solid Trunk,trunk,3.0,35,39466.0,50715.0,1,1,1,853.0,62.87096774193548,64.82573443008225,All100,13.567470497691124,13.158354587096927,1.5074967219656805,0-60,565.8387096774193,583.4316098707402,1.5074967219656805,1.4620393985663254
2025-05,AJIO_VMS,TK1001-KNTBLU,Deo-Soft Supima Solid Trunk,trunk,1.0,4,1816.0,1996.0,1,0,1,453.0,11.290322580645162,8.694060773480663,Core Instock,40.12285714285714,52.104535705774886,20.06142857142857,0-60,22.580645161290324,17.388121546961326,20.06142857142857,26.052267852887443
2025-05,AJIO_VMS,TK1001-MX1134,Deo-Soft Supima Solid Trunk,trunk,3.0,34,40798.0,49266.0,1,0,1,453.0,3.958843159065628,3.857208151187957,Core Instock,114.42736723798821,117.4424563684704,38.14245574599607,0-60,11.876529477196884,11.57162445356387,38.14245574599607,39.1474854561568
2025-05,AJIO_VMS,TK1001-MX1135,Deo-Soft Supima Solid Trunk,trunk,3.0,94,108676.0,136206.0,1,1,1,1321.0,3.532258064516129,2.6887240737173315,All100,373.98173515981733,491.3111065999546,186.99086757990867,120+,7.064516129032258,5.377448147434663,186.99086757990867,245.6555532999773
2025-05,AJIO_VMS,TK1001-MX1137,Deo-Soft Supima Solid Trunk,trunk,2.0,16,12494.0,15664.0,1,0,1,453.0,0.9988876529477198,0.9668818672791607,Core Instock,453.5044543429844,468.5163879169208,226.7522271714922,120+,1.9977753058954395,1.9337637345583214,226.7522271714922,234.2581939584604
2025-05,AJIO_VMS,TK1001-MX1139,Deo-Soft Supima Solid Trunk,trunk,3.0,106,126426.0,153594.0,1,0,1,369.0,12.319078811848556,8.806910549540639,Core Instock,29.953538380247544,41.898915394257834,7.488384595061886,0-60,49.27631524739422,35.227642198162556,7.488384595061886,10.474728848564459
2025-05,AJIO_VMS,TK1001-MX1145,Deo-Soft Supima Solid Trunk,trunk,2.0,80,65706.0,78320.0,1,1,1,2022.0,11.032258064516128,7.25945945945946,All100,183.28070175438597,278.53313477289646,61.09356725146199,60-120,33.096774193548384,21.77837837837838,61.09356725146199,92.84437825763216
2025-05,AJIO_VMS,TK1001-MX1154,Deo-Soft Supima Solid Trunk,trunk,2.0,12,9244.0,11748.0,0,0,1,599.0,10.548387096774194,7.8432432432432435,Fringe Available,56.785932721712534,76.37146795313576,18.928644240570843,0-60,31.645161290322584,23.52972972972973,18.928644240570843,25.457155984378588
2025-05,AJIO_VMS,TK1001-MX1263,Deo-Soft Supima Solid Trunk,trunk,2.0,30,24790.0,29370.0,1,0,1,453.0,0.967741935483871,0.3149171270718232,Core Instock,468.09999999999997,1438.4736842105265,468.09999999999997,120+,0.967741935483871,0.3149171270718232,468.09999999999997,1438.4736842105265
2025-05,AJIO_VMS,TK1001-MX1552,Deo-Soft Supima Solid Trunk,trunk,3.0,48,56850.0,69552.0,0,0,1,321.0,4.726881720430107,9.65945978228587,Fringe Available,67.90946314831666,33.23167208467187,16.977365787079165,0-60,18.90752688172043,38.63783912914348,16.977365787079165,8.307918021167968
2025-05,AJIO_VMS,TK1001-POTPRL,Deo-Soft Supima Solid Trunk,trunk,1.0,13,5757.0,6487.0,1,1,1,1363.0,13.32258064516129,7.4972972972972975,All100,102.30750605326877,181.79884643114636,51.153753026634384,0-60,26.64516129032258,14.994594594594595,51.153753026634384,90.89942321557318
2025-05,AJIO_VMS,TK1001-SPCGRY,Deo-Soft Supima Solid Trunk,trunk,1.0,27,12393.0,13473.0,0,0,1,145.0,16.35483870967742,7.471751412429379,Fringe Available,8.865877712031558,19.40642722117202,4.432938856015779,0-60,32.70967741935484,14.943502824858758,4.432938856015779,9.70321361058601
2025-05,AJIO_VMS,TK1001-WYDRED,Deo-Soft Supima Solid Trunk,trunk,1.0,14,6066.0,6986.0,1,1,1,1520.0,20.516129032258068,11.243243243243244,All100,74.08805031446539,135.19230769230768,37.044025157232696,0-60,41.032258064516135,22.486486486486488,37.044025157232696,67.59615384615384
2025-05,AJIO_VMS,TK1001-WYNBLK,Deo-Soft Supima Solid Trunk,trunk,1.0,88,36468.0,43912.0,1,1,1,2208.0,65.82043010752687,120.49691330674938,All100,33.54581543136262,18.324120837677288,4.1932269289203274,0-60,526.563440860215,963.975306453995,4.1932269289203274,2.290515104709661
